1021;0;0;20230717;FC - 900018351;148352,0500;0;;20230717;;
1023;0;0;20230630;FC - 900018229;28713,3000;0;;20230630;;
1023;0;0;20230630;FC - 900018233;28713,3000;0;;20230630;;
1023;0;0;20230630;FC - 900018235;28713,3000;0;;20230630;;
1023;0;0;20230707;RC - 500010008;-40,1400;0;;20230707;;
1023;0;0;20230713;FC - 1100000776;24563,0000;0;;20230713;;
1023;0;0;20230717;FC - 900018352;57426,6000;0;;20230717;;
1023;0;0;20230717;FC - 900018353;86139,9000;0;;20230717;;
1023;0;0;20230717;FC - 900018355;57426,6000;0;;20230717;;
1023;0;0;20230717;FC - 900018356;86139,9000;0;;20230717;;
1026;0;0;20230210;RC - 500000206228;-10486,9200;0;;20230210;;
1033;0;0;20230622;FC - 1100000764;56867,8500;0;;20230622;;
1047;0;0;20130801;RC - 5002067;-186,5300;0;;20130801;;
1059;0;0;20230630;FC - 900018245;208725,0000;0;;20230630;;
5784;0;0;20230713;RC - 500010013;-32568,8100;0;;20230713;;
5784;0;0;20230717;FC - 900018357;5445,0000;0;;20230717;;
1067;0;0;20230622;FC - 900018112;88209,0000;0;;20230622;;
1072;0;0;20230630;FC - 900018237;20010,3800;0;;20230630;;
1072;0;0;20230717;FC - 900018358;11434,5000;0;;20230717;;
1081;0;0;20221110;RC - 500000205962;-0,0100;0;;20221110;;
1095;0;0;20140616;RC - 500004782;-49,5000;0;;20140616;;
3333;0;0;20230424;FC - 1100000730;27489,4100;0;;20230424;;
3333;0;0;20230508;FC - 1100000737;71057,2500;0;;20230508;;
3333;0;0;20230515;FC - 1100000744;71057,2500;0;;20230515;;
3333;0;0;20230515;FC - 1100000746;71057,2500;0;;20230515;;
3333;0;0;20230605;FC - 1100000753;71057,2500;0;;20230605;;
3333;0;0;20230608;FC - 1100000754;71057,2500;0;;20230608;;
3333;0;0;20230613;FC - 1100000756;71057,2500;0;;20230613;;
3333;0;0;20230621;FC - 1100000760;71057,2500;0;;20230621;;
3333;0;0;20230623;FC - 1100000765;71057,2500;0;;20230623;;
3333;0;0;20230626;FC - 1100000766;71057,2500;0;;20230626;;
3333;0;0;20230630;FC - 1100000768;71057,2500;0;;20230630;;
3333;0;0;20230707;FC - 1100000773;71057,2500;0;;20230707;;
3333;0;0;20230714;FC - 1100000777;71057,2500;0;;20230714;;
3333;0;0;20230717;FC - 1100000778;71057,2500;0;;20230717;;
3333;0;0;20230721;FC - 1100000780;71057,2500;0;;20230721;;
2200;0;0;20220831;RC - 500000205723;-0,5000;0;;20220831;;
2218;0;0;20230622;FC - 900018114;24786,6100;0;;20230622;;
2218;0;0;20230622;FC - 900018115;29645,0000;0;;20230622;;
2218;0;0;20230630;FC - 900018238;29645,0000;0;;20230630;;
2218;0;0;20230630;FC - 900018239;29645,0000;0;;20230630;;
2218;0;0;20230717;FC - 900018359;29645,0000;0;;20230717;;
2218;0;0;20230717;FC - 900018360;60742,0000;0;;20230717;;
2218;0;0;20230717;FC - 900018361;30371,0000;0;;20230717;;
2222;0;0;20130801;RC - 500002152;-1433,1300;0;;20130801;;
2234;0;0;20230316;FC - 900017355;68424,7400;0;;20230316;;
2234;0;0;20230430;FC - 900017714;76230,0000;0;;20230430;;
2255;0;0;20230719;FC - 1100000779;92966,7800;0;;20230719;;
2277;0;0;20190803;N/D - 900000224;32901,6500;0;;20190803;;
2277;0;0;20190827;RC - 500008037;-74453,7300;0;;20190827;;
2277;0;0;20191007;N/D - 900000236;52549,4000;0;;20191007;;
2277;0;0;20191104;N/D - 900000243;41452,0000;0;;20191104;;
2277;0;0;20191121;N/D - 900000247;52078,8600;0;;20191121;;
2277;0;0;20201130;RC - 500008786;-50000,0000;0;;20201130;;
2277;0;0;20210129;RC - 500008884;-135000,0000;0;;20210129;;
2277;0;0;20210303;RC - 500008909;-59760,5000;0;;20210303;;
2285;0;0;20230210;RC - 500009917;-106,4200;0;;20230210;;
2304;0;0;20230522;RC - 500000206521;-17,1600;0;;20230522;;
2313;0;0;20230417;FC - 900017575;40637,9000;0;;20230417;;
2313;0;0;20230430;FC - 900017715;60984,0000;0;;20230430;;
2313;0;0;20230516;FC - 900017848;43560,0000;0;;20230516;;
2313;0;0;20230531;FC - 900017980;108900,0000;0;;20230531;;
2313;0;0;20230622;FC - 900018116;87120,0000;0;;20230622;;
2313;0;0;20230630;FC - 900018240;65340,0000;0;;20230630;;
2313;0;0;20230717;FC - 900018362;108900,0000;0;;20230717;;
2340;0;0;20230622;FC - 900018117;39476,2500;0;;20230622;;
2340;0;0;20230717;FC - 900018363;118134,1200;0;;20230717;;
2360;0;0;20200819;RC - 500008633;-1,3200;0;;20200819;;
2374;0;0;20230630;FC - 900018242;76992,3000;0;;20230630;;
2385;0;0;20210406;RC - 500009006;-49,5000;0;;20210406;;
2391;0;0;20230417;RC - 500000206423;-21844,1800;0;;20230417;;
2394;0;0;20230703;FC - 900018248;191150,9600;0;;20230703;;
2409;0;0;20221101;RC - 500000205939;-297,5500;0;;20221101;;
2412;0;0;20211129;RC - 500000204985;-40,5000;0;;20211129;;
2422;0;0;20220610;FC - 1100000440;1577,9600;0;;20220610;;
2444;0;0;20230622;FC - 900018118;112439,2500;0;;20230622;;
2444;0;0;20230630;FC - 900018243;102366,0000;0;;20230630;;
2444;0;0;20230717;FC - 900018364;206093,2500;0;;20230717;;
2451;0;0;20200904;RC - 500008704;-37,0400;0;;20200904;;
2454;0;0;20230614;FC - 1100000757;203159,0000;0;;20230614;;
2454;0;0;20230703;FC - 1100000769;186703,0000;0;;20230703;;
2463;0;0;20230630;RC - 500009999;-104233,4500;0;;20230630;;
2463;0;0;20230717;FC - 900018365;109716,7500;0;;20230717;;
3031;0;0;20190417;RC - 500007785;-71,6000;0;;20190417;;
3043;0;0;20210625;RC - 500000204855;-3,7900;0;;20210625;;
6005;0;0;20150620;RC - 500003240;-8699,4000;0;;20150620;;
6009;0;0;20210228;N/C - 900000021;-0,9300;0;;20210228;;
6051;0;0;20221230;RC - 8983;-17951,4200;0;;20221230;;
6051;0;0;20221230;RC - 8987;-150000,0000;0;;20221230;;
6081;0;0;20130820;RC - 1695;-529,6400;0;;20130820;;
6082;0;0;20210929;RC - 500009358;-39,2500;0;;20210929;;
6101;0;0;20210916;FC - 900013012;5201,1100;0;;20210916;;
6106;0;0;20191129;RC - 5000006738;-7600,0000;0;;20191129;;
6106;0;0;20200831;RC - 5000007291;-7500,0000;0;;20200831;;
6113;0;0;20130801;RC - 500000668;-1992,4800;0;;20130801;;
6127;0;0;20230331;FC - 900017369;51413,4900;0;;20230331;;
6127;0;0;20230717;FC - 900018330;70700,5400;0;;20230717;;
6204;0;0;20220216;FC - 900014060;39999,9900;0;;20220216;;
6204;0;0;20220221;FC - 900014189;30618,4500;0;;20220221;;
6206;0;0;20221231;FC - 900016817;139802,4900;0;;20221231;;
6206;0;0;20221231;FC - 900016819;235478,7000;0;;20221231;;
6206;0;0;20230131;FC - 900016986;779070,6000;0;;20230131;;
6206;0;0;20230131;FC - 900016991;107944,7000;0;;20230131;;
6206;0;0;20230227;FC - 900017129;1,2100;0;;20230227;;
6206;0;0;20230302;FC - 900017232;451027,5000;0;;20230302;;
6206;0;0;20230302;FC - 900017233;377092,7500;0;;20230302;;
6206;0;0;20230307;RC - 500000206353;-79800,0000;0;;20230307;;
6206;0;0;20230331;FC - 900017477;642510,0000;0;;20230331;;
6206;0;0;20230420;FC - 900017586;180610,6500;0;;20230420;;
6206;0;0;20230430;FC - 900017718;897980,3300;0;;20230430;;
6206;0;0;20230503;FC - 900017721;204152,4100;0;;20230503;;
6206;0;0;20230531;FC - 900017954;713307,1000;0;;20230531;;
6206;0;0;20230602;FC - 900017984;204152,4100;0;;20230602;;
6206;0;0;20230630;FC - 900018246;917183,0200;0;;20230630;;
6206;0;0;20230705;FC - 900018250;203037,1000;0;;20230705;;
6209;0;0;20190315;RC - 5000007779;-3,0000;0;;20190315;;
9969;0;0;20230516;FC - 900017727;136313,4600;0;;20230516;;
9969;0;0;20230531;FC - 900017859;278204,6500;0;;20230531;;
9969;0;0;20230617;FC - 900017991;149459,2000;0;;20230617;;
9969;0;0;20230630;FC - 900018125;156816,0000;0;;20230630;;
9969;0;0;20230717;FC - 900018253;157404,0600;0;;20230717;;
6213;0;0;20230510;RC - 500000206677;-0,8800;0;;20230510;;
6213;0;0;20230717;FC - 900018254;620489,2000;0;;20230717;;
6216;0;0;20230617;FC - 900017993;68095,7200;0;;20230617;;
6216;0;0;20230717;FC - 900018255;68967,1000;0;;20230717;;
6224;0;0;20230531;FC - 900017951;65552,9600;0;;20230531;;
6224;0;0;20230531;FC - 900017861;456489,4400;0;;20230531;;
6224;0;0;20230617;FC - 900017994;449345,6000;0;;20230617;;
6224;0;0;20230619;N/D - 1900000075;42126,1500;0;;20230619;;
6224;0;0;20230621;RC - 500000206681;-0,0400;0;;20230621;;
6224;0;0;20230630;FC - 900018127;543392,8600;0;;20230630;;
6224;0;0;20230717;FC - 900018256;556606,0600;0;;20230717;;
6224;0;0;20230717;FC - 900018331;72079,7000;0;;20230717;;
6238;0;0;20230524;RC - 9143;-0,8400;0;;20230524;;
6239;0;0;20221231;FC - 900016728;50295,8100;0;;20221231;;
6239;0;0;20230131;FC - 900016876;52751,1600;0;;20230131;;
6239;0;0;20230216;FC - 900017003;52615,6400;0;;20230216;;
6239;0;0;20230316;FC - 900017249;112080,8500;0;;20230316;;
6239;0;0;20230331;FC - 900017374;56077,2100;0;;20230331;;
6239;0;0;20230413;RC - 9062;-323820,0000;0;;20230413;;
6239;0;0;20230417;FC - 900017533;60942,6200;0;;20230417;;
6239;0;0;20230516;FC - 900017732;65536,6300;0;;20230516;;
6239;0;0;20230531;FC - 900017862;65261,3500;0;;20230531;;
6239;0;0;20230617;FC - 900017995;71484,8600;0;;20230617;;
6239;0;0;20230630;FC - 900018128;144317,1900;0;;20230630;;
6240;0;0;20210517;FC - 900012021;1149,1100;0;;20210517;;
6240;0;0;20210616;FC - 900012242;22266,7800;0;;20210616;;
6242;0;0;20230617;FC - 900017996;83258,4400;0;;20230617;;
6242;0;0;20230630;FC - 900018129;85448,6300;0;;20230630;;
6244;0;0;20230630;FC - 900018130;221155,9400;0;;20230630;;
6244;0;0;20230717;FC - 900018257;74442,2300;0;;20230717;;
6246;0;0;20230628;RC - 9139;-48299,8700;0;;20230628;;
6263;0;0;20230617;FC - 900017999;138922,9900;0;;20230617;;
6263;0;0;20230630;FC - 900018132;265406,0000;0;;20230630;;
6263;0;0;20230717;FC - 900018258;66584,0000;0;;20230717;;
6272;0;0;20130801;RC - 5002501;-636,5000;0;;20130801;;
6285;0;0;20221031;FC - 900016229;20889,2500;0;;20221031;;
6285;0;0;20221130;FC - 900016488;49437,7000;0;;20221130;;
6285;0;0;20230228;FC - 900017142;53334,8600;0;;20230228;;
6285;0;0;20230403;RC - 500000206383;-123661,8100;0;;20230403;;
6297;0;0;20230629;RC - 9140;-809232,2200;0;;20230629;;
6297;0;0;20230717;FC - 900018259;69607,1900;0;;20230717;;
6301;0;0;20220801;RC - 8725;-0,0300;0;;20220801;;
6307;0;0;20230617;FC - 900018001;5767,2800;0;;20230617;;
6307;0;0;20230717;FC - 900018260;66842,8200;0;;20230717;;
6312;0;0;20160120;RC - 500003818;-118,9200;0;;20160120;;
6315;0;0;20230630;FC - 900018133;78471,8900;0;;20230630;;
6316;0;0;20230617;FC - 900018002;0,1200;0;;20230617;;
6316;0;0;20230630;FC - 900018134;163097,1100;0;;20230630;;
6316;0;0;20230717;FC - 900018332;166365,3200;0;;20230717;;
6318;0;0;20230617;FC - 900018003;316413,0200;0;;20230617;;
6318;0;0;20230630;FC - 900018139;73774,9100;0;;20230630;;
6318;0;0;20230717;FC - 900018261;368437,7400;0;;20230717;;
1161;0;0;20201016;FC - 900010519;12,5000;0;;20201016;;
6323;0;0;20230617;FC - 900018004;4979,6300;0;;20230617;;
6323;0;0;20230630;FC - 900018135;313522,7400;0;;20230630;;
6324;0;0;20230417;FC - 9000017530;61753,0800;0;;20230417;;
6324;0;0;20230516;FC - 900017742;58461,1200;0;;20230516;;
6324;0;0;20230617;FC - 900018005;70636,1700;0;;20230617;;
6338;0;0;20200109;RC - 5000006824;-5120,6300;0;;20200109;;
9932;0;0;20230630;FC - 900018138;235,4800;0;;20230630;;
9932;0;0;20230717;FC - 900018262;702388,6700;0;;20230717;;
9932;0;0;20230717;FC - 900018263;693384,4700;0;;20230717;;
9932;0;0;20230717;FC - 900018264;699014,5700;0;;20230717;;
9932;0;0;20230717;FC - 900018265;145464,9900;0;;20230717;;
6346;0;0;20181222;RC - 5000005939;-1220,3800;0;;20181222;;
6348;0;0;20200507;RC - 5000007015;-9,0000;0;;20200507;;
6350;0;0;20190924;RC - 5000006277;-12414,7400;0;;20190924;;
6355;0;0;20230608;RC - 9120;-208221,5200;0;;20230608;;
6355;0;0;20230622;FC - 900018011;493115,7600;0;;20230622;;
6355;0;0;20230630;FC - 900018140;680314,7700;0;;20230630;;
6355;0;0;20230717;FC - 900018266;361715,2300;0;;20230717;;
6359;0;0;20150618;RC - 500003454;-1490,2900;0;;20150618;;
6365;0;0;20230331;FC - 900017387;12353,2300;0;;20230331;;
6365;0;0;20230417;FC - 900017565;176902,6000;0;;20230417;;
6365;0;0;20230430;FC - 900017608;117319,4200;0;;20230430;;
6365;0;0;20230516;FC - 900017748;189552,5500;0;;20230516;;
6365;0;0;20230531;FC - 900017874;67737,0100;0;;20230531;;
6365;0;0;20230622;FC - 900018012;347392,3300;0;;20230622;;
6365;0;0;20230622;FC - 900018092;69442,2600;0;;20230622;;
6365;0;0;20230630;FC - 900018141;415793,7500;0;;20230630;;
6365;0;0;20230717;FC - 900018267;418486,3700;0;;20230717;;
6365;0;0;20230717;FC - 900018333;68107,2700;0;;20230717;;
6367;0;0;20230609;FC - 2000000297;39022,5000;0;;20230609;;
6374;0;0;20201216;FC - 900010884;41310,9100;0;;20201216;;
1234;0;0;20220930;FC - 900015986;33,9100;0;;20220930;;
6379;0;0;20230430;FC - 900017609;3410,8100;0;;20230430;;
6379;0;0;20230622;FC - 900018013;354353,8300;0;;20230622;;
6379;0;0;20230630;FC - 900018142;136856,8100;0;;20230630;;
6383;0;0;20230331;FC - 900017389;54064,2500;0;;20230331;;
6383;0;0;20230417;FC - 900017502;57218,9600;0;;20230417;;
6383;0;0;20230430;FC - 900017610;56231,1200;0;;20230430;;
6383;0;0;20230516;FC - 900017750;60503,0200;0;;20230516;;
6383;0;0;20230531;FC - 900017875;60749,1400;0;;20230531;;
6383;0;0;20230622;FC - 900018014;134763,9900;0;;20230622;;
6383;0;0;20230630;FC - 900018143;67059,1700;0;;20230630;;
6383;0;0;20230717;FC - 900018268;68395,0100;0;;20230717;;
6387;0;0;20130801;RC - 5002226;-5298,2900;0;;20130801;;
6392;0;0;20230430;FC - 900017611;40935,8800;0;;20230430;;
6392;0;0;20230516;FC - 900017751;353111,5700;0;;20230516;;
6392;0;0;20230531;FC - 900017876;272377,6500;0;;20230531;;
6392;0;0;20230622;FC - 900018015;145392,3900;0;;20230622;;
6392;0;0;20230713;RC - 500000206694;-625489,2300;0;;20230713;;
892;0;0;20230705;RC - 500000206667;-118865,1600;0;;20230705;;
892;0;0;20230717;FC - 900018269;135935,8800;0;;20230717;;
6401;0;0;20210330;RC - 5000007909;-0,3100;0;;20210330;;
6402;0;0;20161125;RC - 5000004458;-16719,8400;0;;20161125;;
6407;0;0;20230630;FC - 900018145;2793,5500;0;;20230630;;
6407;0;0;20230717;FC - 900018270;453024,8500;0;;20230717;;
6409;0;0;20230622;FC - 900018019;155410,9500;0;;20230622;;
6409;0;0;20230630;FC - 900018146;161932,8500;0;;20230630;;
6409;0;0;20230717;FC - 900018271;161434,8100;0;;20230717;;
6410;0;0;20230622;FC - 900018020;195328,9400;0;;20230622;;
6410;0;0;20230630;FC - 900018147;99752,4000;0;;20230630;;
6418;0;0;20230430;FC - 900017616;104874,6900;0;;20230430;;
6418;0;0;20230516;FC - 900017756;228647,6600;0;;20230516;;
6418;0;0;20230531;FC - 900017881;152925,8400;0;;20230531;;
6418;0;0;20230622;FC - 900018021;337987,9600;0;;20230622;;
6418;0;0;20230630;FC - 900018148;256486,0000;0;;20230630;;
6418;0;0;20230717;FC - 900018272;252983,0500;0;;20230717;;
6418;0;0;20230717;FC - 900018334;84047,4500;0;;20230717;;
6422;0;0;20230622;FC - 900018022;62233,2000;0;;20230622;;
6422;0;0;20230630;FC - 900018149;246951,3300;0;;20230630;;
6422;0;0;20230717;FC - 900018273;252010,3300;0;;20230717;;
6423;0;0;20230622;FC - 900018023;312387,7900;0;;20230622;;
6423;0;0;20230630;FC - 900018150;488822,3400;0;;20230630;;
6423;0;0;20230717;FC - 900018274;269967,6900;0;;20230717;;
6425;0;0;20230622;FC - 900018024;209774,7700;0;;20230622;;
6425;0;0;20230630;FC - 900018151;208258,9100;0;;20230630;;
6425;0;0;20230717;FC - 900018275;68220,4100;0;;20230717;;
6425;0;0;20230717;FC - 900018335;68491,9300;0;;20230717;;
6427;0;0;20140902;RC - 500002873;-892,6100;0;;20140902;;
1342;0;0;20230622;FC - 900018025;613016,9800;0;;20230622;;
1342;0;0;20230630;FC - 900018152;698711,1100;0;;20230630;;
1342;0;0;20230717;FC - 900018276;543820,4700;0;;20230717;;
7009;0;0;20131217;RC - 500001936;-1915,0300;0;;20131217;;
6437;0;0;20221202;RC - 8943;-24,0200;0;;20221202;;
6437;0;0;20230531;FC - 900017887;0,0700;0;;20230531;;
6437;0;0;20230717;FC - 900018277;59245,4700;0;;20230717;;
6438;0;0;20230622;FC - 900018028;13873,5300;0;;20230622;;
6438;0;0;20230630;FC - 900018153;759126,9000;0;;20230630;;
6438;0;0;20230630;FC - 900018154;759422,8700;0;;20230630;;
6438;0;0;20230630;FC - 900018155;714172,9700;0;;20230630;;
6438;0;0;20230717;FC - 900018278;740145,8800;0;;20230717;;
6438;0;0;20230717;FC - 900018279;794389,4500;0;;20230717;;
6438;0;0;20230717;FC - 900018280;58201,9700;0;;20230717;;
6438;0;0;20230717;FC - 900018336;432692,1400;0;;20230717;;
6439;0;0;20170621;RC - 5000204727;-180,5000;0;;20170621;;
6446;0;0;20170607;RC - 5000004719;-214,5300;0;;20170607;;
6448;0;0;20230622;FC - 900018029;32240,8700;0;;20230622;;
6448;0;0;20230630;FC - 900018156;67994,1400;0;;20230630;;
6448;0;0;20230710;RC - 9157;-158000,0000;0;;20230710;;
6448;0;0;20230717;FC - 900018281;136395,5600;0;;20230717;;
6451;0;0;20230630;FC - 900018157;438234,8100;0;;20230630;;
6451;0;0;20230630;FC - 900018158;673076,5300;0;;20230630;;
6451;0;0;20230717;FC - 900018282;779368,0200;0;;20230717;;
6451;0;0;20230717;FC - 900018283;156565,2800;0;;20230717;;
6451;0;0;20230717;FC - 900018337;73234,5200;0;;20230717;;
6459;0;0;20230630;FC - 900018159;17740,4600;0;;20230630;;
6459;0;0;20230717;FC - 900018284;66121,6600;0;;20230717;;
7011;0;0;20220316;FC - 900014341;106,5900;0;;20220316;;
6462;0;0;20230628;RC - 500000206629;-31811,3000;0;;20230628;;
6462;0;0;20230630;FC - 900018160;141381,2500;0;;20230630;;
6464;0;0;20211111;RC - 5000008300;-9944,2300;0;;20211111;;
6465;0;0;20220426;RC - 500000205315;-51050,5200;0;;20220426;;
6469;0;0;20180911;RC - 5000005713;-82,8200;0;;20180911;;
6502;0;0;20210128;RC - 5000007635;-2,3400;0;;20210128;;
6503;0;0;20220629;RC - 500000205529;-0,9800;0;;20220629;;
6503;0;0;20230316;FC - 900017280;133234,4300;0;;20230316;;
6503;0;0;20230516;FC - 900017769;73544,0900;0;;20230516;;
6512;0;0;20230608;RC - 500000206582;-0,1800;0;;20230608;;
6518;0;0;20230522;RC - 9107;-9000,0000;0;;20230522;;
6518;0;0;20230531;FC - 900017896;362332,8100;0;;20230531;;
6518;0;0;20230622;FC - 900018035;819782,5000;0;;20230622;;
6518;0;0;20230622;FC - 900018093;85633,1500;0;;20230622;;
6518;0;0;20230630;FC - 900018162;165867,2800;0;;20230630;;
6518;0;0;20230717;FC - 900018338;86407,7900;0;;20230717;;
6518;0;0;20230717;FC - 900018285;405583,7700;0;;20230717;;
6519;0;0;20230630;FC - 900018163;75395,8300;0;;20230630;;
6520;0;0;20230630;FC - 900018164;36176,8600;0;;20230630;;
6520;0;0;20230717;FC - 900018286;429500,3900;0;;20230717;;
6520;0;0;20230430;FC - 900017637;65991,2800;0;;20230430;;
6520;0;0;20230430;FC - 900017638;290496,2000;0;;20230430;;
6520;0;0;20230516;FC - 900017774;678227,9800;0;;20230516;;
6520;0;0;20230516;FC - 900017775;675031,8800;0;;20230516;;
6520;0;0;20230516;FC - 900017776;63748,6100;0;;20230516;;
6520;0;0;20230531;FC - 900017899;675397,7900;0;;20230531;;
6520;0;0;20230531;FC - 900017900;331895,2600;0;;20230531;;
6520;0;0;20230622;FC - 900018038;728967,5400;0;;20230622;;
6520;0;0;20230622;FC - 900018039;728363,1300;0;;20230622;;
6520;0;0;20230622;FC - 900018040;631682,3200;0;;20230622;;
6520;0;0;20230630;FC - 900018165;556535,8800;0;;20230630;;
6527;0;0;20221231;FC - 900016766;69049,2100;0;;20221231;;
6527;0;0;20230531;FC - 900017901;139187,9900;0;;20230531;;
6527;0;0;20230630;FC - 900018166;509665,3100;0;;20230630;;
1180;0;0;20230616;RC - 9128;-398674,0400;0;;20230616;;
1180;0;0;20230622;FC - 900018041;535069,2600;0;;20230622;;
1180;0;0;20230630;FC - 900018167;698920,2000;0;;20230630;;
1180;0;0;20230630;FC - 900018168;140720,5800;0;;20230630;;
1180;0;0;20230717;FC - 900018287;485165,8400;0;;20230717;;
6530;0;0;20230331;FC - 900017407;4471,0300;0;;20230331;;
6530;0;0;20230417;FC - 900017528;126690,6300;0;;20230417;;
6530;0;0;20230430;FC - 900017640;63580,1800;0;;20230430;;
6530;0;0;20230717;FC - 900018288;151322,6000;0;;20230717;;
6531;0;0;20171024;RC - 5000005059;-1228,3600;0;;20171024;;
6537;0;0;20221017;FC - 900016137;24201,5900;0;;20221017;;
6545;0;0;20220716;FC - 900015362;24861,9500;0;;20220716;;
6545;0;0;20220912;RC - 8809;-24862,2400;0;;20220912;;
6549;0;0;20221206;FC - 900016597;23912,4200;0;;20221206;;
6549;0;0;20230623;RC - 500000206606;-24625,9200;0;;20230623;;
6550;0;0;20201125;RC - 5000007505;-1581,7000;0;;20201125;;
6556;0;0;20230717;FC - 900018289;504684,6900;0;;20230717;;
6556;0;0;20230717;FC - 900018290;678400,3200;0;;20230717;;
6556;0;0;20230717;FC - 900018291;668957,9300;0;;20230717;;
6556;0;0;20230717;FC - 900018292;668516,3100;0;;20230717;;
6556;0;0;20230717;FC - 900018293;658190,6800;0;;20230717;;
6556;0;0;20230717;FC - 900018294;659515,5500;0;;20230717;;
6556;0;0;20230717;FC - 900018295;666016,1400;0;;20230717;;
6556;0;0;20230717;FC - 900018296;683279,2500;0;;20230717;;
6556;0;0;20230717;FC - 900018297;671818,0000;0;;20230717;;
6556;0;0;20230717;FC - 900018298;716226,5400;0;;20230717;;
6556;0;0;20230717;FC - 900018299;713956,0700;0;;20230717;;
6556;0;0;20230717;FC - 900018300;80521,6300;0;;20230717;;
6560;0;0;20230202;RC - 500000206196;-10718,2200;0;;20230202;;
6561;0;0;20230516;FC - 900017795;0,1900;0;;20230516;;
6561;0;0;20230531;FC - 900017917;64383,1300;0;;20230531;;
6561;0;0;20230622;FC - 900018055;231693,2200;0;;20230622;;
6561;0;0;20230630;FC - 900018181;85660,7400;0;;20230630;;
6563;0;0;20230614;RC - 500000206597;-4000,4100;0;;20230614;;
6563;0;0;20230622;FC - 900018056;76612,9700;0;;20230622;;
6563;0;0;20230630;FC - 900018182;149781,0500;0;;20230630;;
6567;0;0;20230516;FC - 900017797;127693,1400;0;;20230516;;
6567;0;0;20230717;FC - 900018301;85154,9600;0;;20230717;;
6569;0;0;20220426;RC - 8380;-0,1900;0;;20220426;;
6571;0;0;20230706;RC - 9155;-53517,4700;0;;20230706;;
6571;0;0;20230717;FC - 900018302;65797,3800;0;;20230717;;
6572;0;0;20190222;RC - 5000006037;-8465,8400;0;;20190222;;
6574;0;0;20230213;RC - 500000206234;-89522,6500;0;;20230213;;
6574;0;0;20230216;FC - 900017053;166510,7600;0;;20230216;;
6574;0;0;20230228;FC - 900017178;114810,1200;0;;20230228;;
6574;0;0;20230316;FC - 900017298;64427,1800;0;;20230316;;
6574;0;0;20230331;FC - 900017417;176379,2800;0;;20230331;;
6574;0;0;20230417;FC - 900017534;131705,8400;0;;20230417;;
6574;0;0;20230430;FC - 900017658;127099,3700;0;;20230430;;
6574;0;0;20230516;FC - 900017799;209103,1300;0;;20230516;;
6574;0;0;20230531;FC - 900017919;68585,8300;0;;20230531;;
